asset,slug,K,T_pm,ts,sigma,tte_d,S_bin,S_T,delta,ret_T,label,event,is_test,entry,entry_ts,ev_raw,ev_hedged,fund_sum,fund_pnl,hold_h,ev_hf
BTC,bitcoin-above-74k-on-june-3-2026,74000.0,1780502460,1780175700,0.2965559819959734,3.781944444444444,73988.2,66104.0,13.213019591466178,-0.1126763616308157,0,2026-06-03,True,0.5,1780176600,-0.5,0.9887949737230964,-1.2139356532533951e-05,-0.00016039755569216403,90.51666666666667,0.9886345761674042
BTC,bitcoin-above-74k-on-june-2-2026,74000.0,1780416060,1780177500,0.2862669116194716,2.761111111111111,73978.2,67298.23,16.018260851107552,-0.0946365190518247,0,2026-06-02,True,0.5,1780179300,-0.5,1.0159124482129387,2.0411487798001338e-05,0.0003269565359075843,65.76666666666667,1.0162394047488463
BTC,bitcoin-above-76k-on-june-3-2026,76000.0,1780502460,1780178400,0.2823635238183137,3.750694444444445,73981.99,66104.0,8.837896856486736,-0.1125924258055844,0,2026-06-03,True,0.18,1780179300,-0.18,0.8150802460913912,-1.2483280002122815e-05,-0.00011032594108940497,89.76666666666667,0.8149699201503018
BTC,bitcoin-above-72k-on-june-4-2026-876,72000.0,1780588860,1780178400,0.3278012153100939,4.750694444444445,73981.99,63876.0,8.306023928856114,-0.146877981225847,0,2026-06-04,True,0.78,1780181100,-0.78,0.4399720266839644,-0.0003342360536472064,-0.002776172659480132,113.26666666666667,0.43719585402448424
BTC,bitcoin-above-76k-on-june-4-2026-893,76000.0,1780588860,1780188300,0.3072856420486389,4.636111111111111,73953.46,63876.0,8.32784754768426,-0.1464922724541672,0,2026-06-04,True,0.21,1780195500,-0.21,1.0099653119121312,-0.00033641637404799654,-0.002801624275616439,109.26666666666667,1.0071636876365149
BTC,bitcoin-above-76k-on-june-2-2026,76000.0,1780416060,1780198200,0.2899759187526117,2.521527777777778,74214.76,67298.23,10.056635398918903,-0.0978291160676557,0,2026-06-02,True,0.15,1780199100,-0.15,0.8338317516909327,1.2344380730906074e-05,0.00012414293623616243,60.266666666666666,0.8339558946271689
ETH,ethereum-above-1900-on-june-3-2026,1900.0,1780502460,1780231500,0.4801461101847892,3.13611111111111,2024.88,1838.23,3.3264860027137986,-0.0967072874212967,0,2026-06-03,True,0.92,1780245000,-0.92,-0.5983045620326364,0.0003250375049271958,0.001081232710497334,71.51666666666667,-0.5972233293221391
BTC,bitcoin-above-74k-on-june-1-2026,74000.0,1780329660,1780232400,0.3002453180688204,1.1256944444444443,73920.0,71161.39,23.86196473686136,-0.0380330312808136,0,2026-06-01,True,0.49,1780233300,-0.49,0.4175428512587192,6.5815684993850154e-06,0.0001570491554455628,26.766666666666666,0.41769990041416477
ETH,ethereum-above-2000-on-june-2-2026,2000.0,1780416060,1780237800,0.4129023297998283,2.063194444444445,2011.24,1912.25,12.677298239259686,-0.0504708880599387,0,2026-06-02,True,0.5700000000000001,1780239600,-0.5700000000000001,0.0698345003361347,0.00029747117788394076,0.003771130839618587,49.016666666666666,0.07360563117575328
ETH,ethereum-above-2000-on-june-3-2026,2000.0,1780502460,1780238700,0.4109544883604297,3.0527777777777776,2009.03,1838.23,10.560802837570405,-0.0888488664016462,0,2026-06-03,True,0.55,1780245900,-0.55,0.3883153604094188,0.0003250375049271958,0.0034326570043519337,71.26666666666667,0.3917480174137707
BTC,bitcoin-above-72k-on-june-2-2026,72000.0,1780416060,1780239600,0.356245826929509,2.042361111111111,73602.17,67298.23,10.761392885846352,-0.0895405728396084,0,2026-06-02,True,0.8200000000000001,1780240500,-0.8200000000000001,0.1435812835507689,-4.9642939933258745e-06,-5.342271806302684e-05,48.766666666666666,0.14352786083270588
BTC,bitcoin-above-72k-on-june-3-2026,72000.0,1780502460,1780243200,0.3550156446216206,3.000694444444444,73655.21,66104.0,9.76818515741721,-0.1081656209942235,0,2026-06-03,True,0.78,1780245000,-0.78,0.2765818135385898,-3.7870955155335645e-05,-0.00036993050204556243,71.51666666666667,0.2762118830365442
ETH,ethereum-above-2000-on-june-1-2026,2000.0,1780329660,1780245000,0.4398186444058503,0.9798611111111112,2007.15,1970.77,17.32296037532252,-0.0182914761099328,0,2026-06-01,True,0.55,1780245900,-0.55,-0.2331374841414755,0.0001606170497233106,0.0027823627879581163,23.266666666666666,-0.23035512135351738
BTC,bitcoin-above-74k-on-june-4-2026-965,74000.0,1780588860,1780257600,0.3285648850921847,3.8340277777777776,73563.42,63876.0,11.629378676342167,-0.1412041873358033,0,2026-06-04,True,0.45,1780263000,-0.45,1.1921169652132158,-0.0003605681959617246,-0.004193184089484444,90.51666666666667,1.1879237811237313
BTC,bitcoin-above-74k-on-june-3-2026,74000.0,1780502460,1780262100,0.3201932721899698,2.781944444444445,73688.0,66104.0,14.078271725387957,-0.1086107042870511,0,2026-06-03,True,0.44,1780263000,-0.44,1.089051007238865,-3.884114141212633e-05,-0.0005468161429241333,66.51666666666667,1.088504191095941
BTC,bitcoin-above-74k-on-june-2-2026,74000.0,1780416060,1780265700,0.3336118778484673,1.7402777777777776,73912.0,67298.23,17.283796126777478,-0.0937412602122054,0,2026-06-02,True,0.48,1780270200,-0.48,1.1402048301749554,-8.901533782856852e-06,-0.00015385229511852012,40.516666666666666,1.140050977879837
BTC,bitcoin-above-72k-on-june-4-2026-876,72000.0,1780588860,1780276500,0.3357058386699707,3.615277777777778,73573.0,63876.0,9.790349556312483,-0.1413344066249982,0,2026-06-04,True,0.75,1780279200,-0.75,0.6337132451927394,-0.0003646948201164492,-0.0035704897703165393,86.01666666666667,0.6301427554224229
SOL,solana-above-80-on-june-1-2026,80.0,1780329660,1780290900,0.458811342330444,0.4486111111111111,82.03,79.72,7.462918697482361,-0.0285645386700646,0,2026-06-01,True,0.92,1780295400,-0.92,-0.706825170274217,4.711116504494545e-06,3.515867944741008e-05,9.516666666666667,-0.7067900115947696
SOL,solana-above-80-on-june-2-2026,80.0,1780416060,1780307100,0.4574734569775925,1.261111111111111,81.13,76.29,13.038884327950342,-0.0615109383048355,0,2026-06-02,True,0.6900000000000001,1780316100,-0.6900000000000001,0.11203400946044,0.00013334933592820675,0.0017387265663768804,27.766666666666666,0.11377273602681688
BTC,bitcoin-above-72k-on-june-1-2026,72000.0,1780329660,1780311600,0.3522736964197655,0.2090277777777777,72748.88,71161.39,22.395931827027447,-0.0220631146914762,0,2026-06-01,True,0.872,1780312500,-0.872,-0.3778759874778103,9.979749714360275e-07,2.2350579425360937e-05,4.766666666666667,-0.37785363689838497
SOL,solana-above-80-on-june-4-2026,80.0,1780588860,1780316100,0.4598768878440952,3.156944444444444,80.52,69.6,9.249235381944391,-0.1457410334312168,0,2026-06-04,True,0.55,1780322400,-0.55,0.7979931230131512,0.0005179397551266438,0.004790546708832968,74.01666666666667,0.8027836697219841
ETH,ethereum-above-2000-on-june-4-2026,2000.0,1780588860,1780317000,0.4371065400784918,3.146527777777778,1987.18,1776.68,9.674214089863412,-0.1119700941222227,0,2026-06-04,True,0.43,1780319700,-0.43,0.6532226622005397,0.0003243002544120483,0.0031373500905793267,74.76666666666667,0.6563600122911191
ETH,ethereum-above-2000-on-june-2-2026,2000.0,1780416060,1780326000,0.4681979868917387,1.042361111111111,1968.63,1912.25,12.955541669978206,-0.0290573101333435,0,2026-06-02,True,0.24,1780327800,-0.24,0.1364531922500122,0.00013718902343434237,0.0017773581097672393,24.516666666666666,0.13823055035977944
ETH,ethereum-above-2000-on-june-3-2026,2000.0,1780502460,1780326000,0.4539461961070903,2.042361111111111,1968.63,1838.23,10.457350209649183,-0.0685347172311347,0,2026-06-03,True,0.31,1780327800,-0.31,0.4066915396052545,0.0001647826807368736,0.0017231902009502995,48.516666666666666,0.4084147298062048
BTC,bitcoin-above-72k-on-june-3-2026,72000.0,1780502460,1780342200,0.3557872776468689,1.854861111111111,71621.61,66104.0,15.35177968440713,-0.0801675846729961,0,2026-06-03,True,0.42,1780343100,-0.42,0.8107150977308901,-4.399940122342197e-05,-0.0006754691138278076,44.266666666666666,0.8100396286170624
BTC,bitcoin-above-72k-on-june-2-2026,72000.0,1780416060,1780343100,0.3530793544429727,0.8444444444444444,71638.93,67298.23,22.426504129448787,-0.0625047051346707,0,2026-06-02,True,0.37,1780344000,-0.37,1.0317620278126731,-1.1104633423297816e-05,-0.0002490381073236035,20.016666666666666,1.0315129897053494
BTC,bitcoin-above-70k-on-june-4-2026-327,70000.0,1780588860,1780351200,0.367295128989801,2.750694444444445,71038.01,63876.0,11.328767469223832,-0.1062713819255523,0,2026-06-04,True,0.6900000000000001,1780352100,-0.6900000000000001,0.5139237744676585,-0.00036572645577302026,-0.00414322997479592,65.76666666666667,0.5097805444928626
ETH,ethereum-above-1900-on-june-4-2026,1900.0,1780588860,1780359300,0.5114920090066335,2.656944444444445,2003.8,1776.68,4.4654807922188064,-0.1202989236711105,0,2026-06-04,True,0.9,1780365600,-0.9,-0.3628074670220598,0.00028280754950806095,0.0012628716802227154,62.016666666666666,-0.3615445953418371
BTC,bitcoin-above-70k-on-june-3-2026,70000.0,1780502460,1780386300,0.3919765013885023,1.3444444444444446,70213.38,66104.0,16.657152967723185,-0.060309631761934,0,2026-06-03,True,0.547,1780387200,-0.547,0.4575867616855925,-3.478122500984171e-05,-0.0005793561853937328,32.016666666666666,0.45700740550019875
BTC,bitcoin-above-68k-on-june-4-2026-838,68000.0,1780588860,1780390800,0.4261743762429215,2.292361111111111,69821.99,63876.0,8.808753119733323,-0.0890052991540297,0,2026-06-04,True,0.8,1780391700,-0.8,-0.0159742934041431,-0.0003564674402894083,-0.0031400336767326772,54.766666666666666,-0.01911432708087578
BTC,bitcoin-above-68k-on-june-3-2026,68000.0,1780502460,1780391700,0.4394042538514267,1.2819444444444443,69555.96,66104.0,10.62261493661988,-0.0509023490445764,0,2026-06-03,True,0.8220000000000001,1780392600,-0.8220000000000001,-0.2812839467300441,-3.4740385739810004e-05,-0.00036903374046364206,30.516666666666666,-0.28165298047050774
BTC,bitcoin-above-68k-on-june-2-2026,68000.0,1780416060,1780392600,0.4516703940269808,0.2715277777777777,69399.1,67298.23,8.341754733306518,-0.0307399629727192,0,2026-06-02,True,0.927,1780405200,-0.927,-0.6705747683706521,-9.405968868364534e-07,-7.84622853290136e-06,3.0166666666666666,-0.670582614599185
BTC,bitcoin-above-68k-on-june-5-2026-638-564-578,68000.0,1780675260,1780398000,0.4457549328523464,3.2090277777777776,69652.19,60204.04,8.18945107865447,-0.1457746829628504,0,2026-06-05,True,0.744,1780399800,-0.744,0.4498146346306289,-0.0004916501240355437,-0.004026344638603487,76.51666666666667,0.4457882899920254
BTC,bitcoin-above-70k-on-june-5-2026-628-939,70000.0,1780675260,1780398000,0.4038546356838079,3.2090277777777776,69652.19,60204.04,10.416646542799958,-0.1457746829628504,0,2026-06-05,True,0.46,1780398900,-0.46,1.058483347312736,-0.0004916501240355437,-0.005121345564802017,76.76666666666667,1.053362001747934
SOL,solana-above-80-on-june-4-2026,80.0,1780588860,1780402500,0.487679486572462,2.156944444444444,78.79,69.6,9.721415688070232,-0.1240215179172229,0,2026-06-04,True,0.33,1780410600,-0.33,0.8756647299387743,0.00038709241989148824,0.003763086323466183,49.516666666666666,0.8794278162622405
ETH,ethereum-above-2000-on-june-5-2026,2000.0,1780675260,1780407000,0.4684076689708034,3.104861111111111,1979.69,1574.5,8.932488834734558,-0.2290025052332541,0,2026-06-05,True,0.41,1780408800,-0.41,1.6355623211222845,0.00020100811609494434,0.0017955027527091182,74.01666666666667,1.6373578238749935
ETH,ethereum-above-2000-on-june-4-2026,2000.0,1780588860,1780407000,0.4597604732718742,2.104861111111111,1979.69,1776.68,10.891101110641827,-0.1081938126202813,0,2026-06-04,True,0.38,1780408800,-0.38,0.7983497527933202,0.0001866527898178212,0.002032854406489268,50.016666666666666,0.8003826071998095
BTC,bitcoin-above-66k-on-june-4-2026-369,66000.0,1780588860,1780408800,0.5147171563854976,2.084027777777778,68811.91,63876.0,5.890195268684062,-0.0744331364439061,0,2026-06-04,True,0.877,1780409700,-0.877,-0.4385742918847888,-0.0003549904299902408,-0.002090962951156637,49.766666666666666,-0.44066525483594543
BTC,bitcoin-above-66k-on-june-5-2026-618-715-569,66000.0,1780675260,1780409700,0.4976903079378973,3.073611111111111,68584.0,60204.04,6.251019306680655,-0.1303198116788787,0,2026-06-05,True,0.8200000000000001,1780410600,-0.8200000000000001,-0.0053683411523417,-0.0004904923809109802,-0.0030660773428542996,73.51666666666667,-0.008434418495196
BTC,bitcoin-above-66k-on-june-3-2026,66000.0,1780502460,1780410600,0.5434555354978662,1.0631944444444446,67884.28,66104.0,8.702425743598232,-0.0265752314249124,1,2026-06-03,True,0.83,1780413300,0.17,0.4012689780942386,-3.289637998009701e-05,-0.0002862783040099857,24.766666666666666,0.4009826997902286
ETH,ethereum-above-1800-on-june-5-2026,1800.0,1780675260,1780410600,0.6290442967576766,3.063194444444445,1936.77,1574.5,3.201114809005889,-0.207083875495644,0,2026-06-05,True,0.904,1780414200,-0.904,-0.2411007394445623,0.00020065425313528767,0.0006423173012013857,72.51666666666667,-0.24045842214336094
ETH,ethereum-above-1800-on-june-4-2026,1800.0,1780588860,1780410600,0.6741449949065041,2.063194444444445,1936.77,1776.68,2.8737066710950607,-0.0862751828826713,0,2026-06-04,True,0.928,1780414200,-0.928,-0.680070431400121,0.00018629892685816454,0.0005353684689301582,48.516666666666666,-0.6795350629311908
ETH,ethereum-above-1900-on-june-2-2026,1900.0,1780416060,1780411500,0.5890457216332792,0.0527777777777777,1936.28,1912.25,1.608177181248863,-0.0124880472760851,1,2026-06-02,True,0.961,1780414200,0.039,0.0590829926677572,-5.792280105207381e-09,-9.315012692596274e-09,0.5166666666666667,0.059082983352744506
BTC,bitcoin-above-64k-on-june-5-2026-299,64000.0,1780675260,1780414200,0.5617167639452126,3.0215277777777776,67450.0,60204.04,4.726205585922014,-0.1136471229561887,0,2026-06-05,True,0.867,1780415100,-0.867,-0.3298803326604947,-0.0004902464633528576,-0.002317005573576787,72.26666666666667,-0.3321973382340715
SOL,solana-above-70-on-june-4-2026,70.0,1780588860,1780420500,0.742691515755617,1.948611111111111,76.79,69.6,1.7960050219881385,-0.0983098560020784,0,2026-06-04,True,0.925,1780434900,-0.925,-0.7484350049093365,0.0003632014717217767,0.0006523116672057939,42.766666666666666,-0.7477826932421306
SOL,solana-above-80-on-june-3-2026,80.0,1780502460,1780421400,0.6348510696232655,0.9381944444444444,77.06,73.35,6.182936974202609,-0.0493418346090209,0,2026-06-03,True,0.09,1780428600,-0.09,0.2150774535791054,0.00015983273932678593,0.0009882357536716722,20.516666666666666,0.2160656893327771
SOL,solana-above-70-on-june-3-2026,70.0,1780502460,1780426800,0.752198083374491,0.8756944444444444,76.15,73.35,0.8286811111678802,-0.0374625747521802,1,2026-06-03,True,0.948,1780441200,0.052,0.0830445280728465,0.00015740469101900925,0.00013043829425666943,17.016666666666666,0.08317496636710317
BTC,bitcoin-above-64k-on-june-4-2026-539,64000.0,1780588860,1780428600,0.5775374493303004,1.854861111111111,66978.2,63876.0,5.383633330770948,-0.0474234893326937,0,2026-06-04,True,0.881,1780440300,-0.881,-0.6256893221670495,-0.0003402585900470316,-0.0018318274864583272,41.266666666666666,-0.6275211496535079
BTC,bitcoin-above-68k-on-june-7-2026-634,68000.0,1780848060,1780430400,0.4510747940292035,4.834027777777778,67315.14,62078.25,7.499841065132728,-0.0809894881585872,0,2026-06-07,True,0.425,1780432200,-0.425,0.1824082891358536,-0.0005144231406068352,-0.0038580917947776895,115.51666666666667,0.1785501973410759
BTC,bitcoin-above-68k-on-june-6-2026-331-336-128,68000.0,1780761660,1780430400,0.4635511105393619,3.8340277777777776,67315.14,60787.86,8.16493906763861,-0.1019950762206601,0,2026-06-06,True,0.417,1780432200,-0.417,0.4157835825408461,-0.0005136335540368991,-0.004193786671805945,91.51666666666667,0.41158979586904015
BTC,bitcoin-above-66k-on-june-8-2026-811,66000.0,1780934460,1780430400,0.4691734829993767,5.834027777777778,67315.14,63700.01,6.4240070274209184,-0.0552004546392546,0,2026-06-08,True,0.65,1780432200,-0.65,-0.2953918914805984,-0.0005188035302320267,-0.00333279752406132,139.51666666666668,-0.2987246890046597
ETH,ethereum-above-1900-on-june-3-2026,1900.0,1780502460,1780430400,0.588542730658268,0.8340277777777777,1912.28,1838.23,13.856624150067224,-0.0394930953000018,0,2026-06-03,True,0.58,1780432200,-0.58,-0.0327590219050873,2.7432651748713135e-05,0.00038012394472160233,19.516666666666666,-0.0323788979603657
BTC,bitcoin-above-66k-on-june-9-2026-493,66000.0,1781020860,1780430400,0.4609196539611362,6.834027777777778,67315.14,61201.47,6.080085637678501,-0.0952139653655739,0,2026-06-09,True,0.63,1780431300,-0.63,-0.0510909366743553,-0.0005092016889876923,-0.003095989875895703,163.76666666666668,-0.054186926550251
BTC,bitcoin-above-68k-on-june-9-2026,68000.0,1781020860,1780430400,0.4365608502092638,6.834027777777778,67315.14,61201.47,6.547058476236782,-0.0952139653655739,0,2026-06-09,True,0.41,1780432200,-0.41,0.2133713990027965,-0.0005091827330591225,-0.0033336491284281385,163.51666666666668,0.21003774987436835
BTC,bitcoin-above-64k-on-june-9-2026-453-432,64000.0,1781020860,1780430400,0.4966854393863129,6.834027777777778,67315.14,61201.47,4.565100828641694,-0.0952139653655739,0,2026-06-09,True,0.78,1780432200,-0.78,-0.3453386478113566,-0.0005091827330591225,-0.0023244705166182425,163.51666666666668,-0.3476631183279748
BTC,bitcoin-above-66k-on-june-7-2026-855,66000.0,1780848060,1780430400,0.4805167639011614,4.834027777777778,67315.14,62078.25,6.833893616556561,-0.0809894881585872,0,2026-06-07,True,0.66,1780432200,-0.66,-0.1065264538648472,-0.0005144231406068352,-0.003515513016802029,115.51666666666667,-0.11004196688164923
BTC,bitcoin-above-70k-on-june-9-2026,70000.0,1781020860,1780434000,0.4254445336743298,6.792361111111111,67587.77,61201.47,5.625027957705889,-0.0992558406840142,0,2026-06-09,True,0.22,1780437600,-0.22,0.3383168788131819,-0.000509137408418214,-0.0028639121566663753,162.01666666666668,0.3354529666565155
BTC,bitcoin-above-70k-on-june-7-2026-544,70000.0,1780848060,1780434000,0.4394019426349058,4.792361111111111,67587.77,62078.25,6.106965187752396,-0.0850313634770275,0,2026-06-07,True,0.23,1780437600,-0.23,0.2892835766213278,-0.0005143778159659267,-0.0031412874154560224,114.01666666666667,0.2861422892058718
BTC,bitcoin-above-66k-on-june-6-2026-133-165-898-474,66000.0,1780761660,1780434900,0.5069407523536887,3.781944444444444,67470.97,60787.86,7.132811181806509,-0.1043073333134597,0,2026-06-06,True,0.703,1780438500,-0.703,0.0410045134026639,-0.0005124207530020353,-0.0036550004768026285,89.76666666666667,0.03734951292586127
BTC,bitcoin-above-70k-on-june-6-2026-134-422,70000.0,1780761660,1780435800,0.4532185510822669,3.771527777777778,67887.99,60787.86,6.83436267972868,-0.1104690431759494,0,2026-06-06,True,0.24,1780436700,-0.24,0.514985505947045,-0.0005135900825919346,-0.003510060893145088,90.26666666666667,0.5114754450538999
